Trial,Batch,Timestamp,DevicePosX,DevicePosY,DevicePosZ,DeviceVelX,DeviceVelY,DeviceVelZ,AssumedUserForceX,AssumedUserForceY,AssumedUserForceZ,CommandedForceX,CommandedForceY,CommandedForceZ,CursorPosX,CursorPosY,ClosestPathX,ClosestPathY,TrackingError,CrossError,Button,RandomForceActive
9,NoDrift_Batch2,70.958438200003,33.87411880493164,-80.87207794189453,-51.105674743652344,0.0,0.0,0.0,0,0,0,0,0,0,988,453,985.0,450.0,4.242640687119285,3.0,False,False
9,NoDrift_Batch2,70.96876640000846,34.46525192260742,-80.88517761230469,-51.05193328857422,64.90911704261296,-3.3062789075045522,38.724011921385866,0,0,0,0,0,0,994,453,996.0,450.0,3.605551275463989,3.0,False,False
9,NoDrift_Batch2,70.97858439999982,35.00931167602539,-80.8979263305664,-50.98672103881836,60.99646468248407,-3.0149649828096368,35.98247554544479,0,0,0,0,0,0,998,454,996.0,450.0,4.47213595499958,4.0,False,False
9,NoDrift_Batch2,70.98941539999214,35.65105438232422,-80.91032409667969,-50.95326232910156,64.54487864122109,-3.09206235044639,37.57009589740147,0,0,0,0,0,0,1004,454,1007.0,450.0,5.0,4.0,False,False
9,NoDrift_Batch2,71.00057380000362,36.293983459472656,-80.92236328125,-50.92326354980469,46.60321612211767,0.0,-14.390707940702898,0,0,0,0,0,0,1010,454,1007.0,450.0,5.0,4.0,False,False
9,NoDrift_Batch2,71.01139619998867,36.95436096191406,-80.9369125366211,-50.84497833251953,47.624505454293676,0.0,-14.966305353137285,0,0,0,0,0,0,1016,454,1018.0,450.0,4.47213595499958,4.0,False,False
9,NoDrift_Batch2,71.02172389999032,37.55153274536133,-80.94815063476562,-50.80656433105469,46.1750374654823,0.0,-14.744234992134905,0,0,0,0,0,0,1021,454,1018.0,450.0,5.0,4.0,False,False
9,NoDrift_Batch2,71.03275429998757,38.21493148803711,-80.96170806884766,-50.73521423339844,69.50990833505058,-2.84229150661191,38.34243098317729,0,0,0,0,0,0,1027,454,1029.0,450.0,4.47213595499958,4.0,False,False
9,NoDrift_Batch2,71.04311719999532,38.80123519897461,-81.02269744873047,-50.74346160888672,48.372405598636064,0.0,-15.944808565759592,0,0,0,0,0,0,1033,455,1029.0,450.0,6.4031242374328485,5.0,False,False
9,NoDrift_Batch2,71.05362250001053,39.35337448120117,-81.03288269042969,-50.69810485839844,34.01181388410452,0.0,-11.367663727408267,0,0,0,0,0,0,1038,455,1040.0,450.0,5.385164807134504,5.0,False,False
9,NoDrift_Batch2,71.06466989999171,39.958717346191406,-81.09583282470703,-50.660579681396484,49.284179551903556,0.0,-16.71940638380964,0,0,0,0,0,0,1043,455,1040.0,450.0,5.830951894845301,5.0,False,False
9,NoDrift_Batch2,71.07554650001111,40.44691467285156,-81.10297393798828,-50.65524673461914,46.02231269674525,0.0,-15.805093120494922,0,0,0,0,0,0,1047,455,1051.0,450.0,6.4031242374328485,5.0,False,False
9,NoDrift_Batch2,71.08666080000694,41.0682373046875,-81.11443328857422,-50.58308792114258,65.13135421949487,-2.211527335952001,33.79513637448007,0,0,0,0,0,0,1053,456,1051.0,450.0,6.324555320336759,6.0,False,False
9,NoDrift_Batch2,71.09764210000867,41.72136688232422,-81.12319946289062,-50.58245849609375,49.12404560897027,0.0,-17.392295605885426,0,0,0,0,0,0,1059,456,1062.0,450.0,6.708203932499369,6.0,False,False
9,NoDrift_Batch2,71.10862749998341,42.39388656616211,-81.13365936279297,-50.534305572509766,48.38756617393714,0.0,-17.39910359155743,0,0,0,0,0,0,1065,456,1062.0,450.0,6.708203932499369,6.0,False,False
9,NoDrift_Batch2,71.1189633999893,43.00082015991211,-81.1416244506836,-50.52322006225586,50.710920652693375,0.0,-18.49259836744416,0,0,0,0,0,0,1070,456,1073.0,450.0,6.708203932499369,6.0,False,False
9,NoDrift_Batch2,71.12998870000592,43.67604064941406,-81.15109252929688,-50.48222732543945,48.625142789205,0.0,-18.00576867804262,0,0,0,0,0,0,1076,456,1073.0,450.0,6.708203932499369,6.0,False,False
9,NoDrift_Batch2,71.13978150000912,44.285133361816406,-81.15826416015625,-50.477630615234375,57.74762583098386,0.0,-21.68205893126812,0,0,0,0,0,0,1082,456,1084.0,450.0,6.324555320336759,6.0,False,False
9,NoDrift_Batch2,71.1506024999835,44.914493560791016,-81.16673278808594,-50.42536926269531,67.82659275568764,-1.6560754574384495,32.31636647245675,0,0,0,0,0,0,1088,456,1084.0,450.0,7.211102550927978,6.0,False,False
9,NoDrift_Batch2,71.16135109998868,45.428680419921875,-81.17310333251953,-50.389652252197266,20.49753839907051,-1.6343552211883463,53.224700548846954,0,0,0,0,0,0,1092,456,1095.0,450.0,6.708203932499369,6.0,False,False
9,NoDrift_Batch2,71.1715877999959,45.924041748046875,-81.17765808105469,-50.406734466552734,100.19392013093538,0.0,-38.9822511118944,0,0,0,0,0,0,1097,456,1095.0,450.0,6.324555320336759,6.0,False,False
9,NoDrift_Batch2,71.18255800000043,46.45969009399414,-81.18479919433594,-50.32477569580078,66.67262626293282,-1.3532305096301742,30.659593442088042,0,0,0,0,0,0,1102,456,1106.0,450.0,7.211102550927978,6.0,False,False
9,NoDrift_Batch2,71.19280990000698,46.97649383544922,-81.19010925292969,-50.29562759399414,68.9212899121535,-1.302859922725019,31.318453377739942,0,0,0,0,0,0,1106,456,1106.0,450.0,6.0,6.0,False,False
9,NoDrift_Batch2,71.203417599987,47.445594787597656,-81.195068359375,-50.249168395996094,70.9624197047974,-1.2433670433443846,31.89079077945012,0,0,0,0,0,0,1110,456,1106.0,450.0,7.211102550927978,6.0,False,False
9,NoDrift_Batch2,71.21470839998801,48.012657165527344,-81.19967651367188,-50.243953704833984,47.41650453989069,0.0,-19.26528259384657,0,0,0,0,0,0,1115,456,1117.0,450.0,6.324555320336759,6.0,False,False
9,NoDrift_Batch2,71.22531959999469,48.48341751098633,-81.20392608642578,-50.20149230957031,74.62357391390326,-1.1108371902499659,32.72444078240085,0,0,0,0,0,0,1120,456,1117.0,450.0,6.708203932499369,6.0,False,False
9,NoDrift_Batch2,71.23541170000681,48.88560485839844,-81.20687866210938,-50.1909294128418,44.612205112959444,0.0,-18.446575940489666,0,0,0,0,0,0,1123,456,1128.0,450.0,7.810249675906654,6.0,False,False
9,NoDrift_Batch2,71.24525060001179,49.23965835571289,-81.20964050292969,-50.161441802978516,69.15895045781171,-0.8961462860618,29.785472321477794,0,0,0,0,0,0,1127,456,1128.0,450.0,6.082762530298219,6.0,False,False
9,NoDrift_Batch2,71.25596799998311,49.59415817260742,-81.21219635009766,-50.13298034667969,0.0,0.0,0.0,0,0,0,0,0,0,1130,456,1128.0,450.0,6.324555320336759,6.0,False,False
9,NoDrift_Batch2,71.26638300000923,49.9490966796875,-81.21455383300781,-50.10554885864258,55.73174280873543,0.0,-23.53088882063341,0,0,0,0,0,0,1133,456,1128.0,450.0,7.810249675906654,6.0,False,False
10,NoDrift_Batch2,74.4673427999951,-70.28324890136719,-81.2271728515625,-58.48065948486328,39.96606683370406,0.0,25.57868776664779,0,0,0,0,0,0,50,450,50.0,450.0,0.0,0.0,False,False
10,NoDrift_Batch2,74.47730150001007,-70.28324890136719,-81.2271728515625,-58.48065948486328,0.0,0.0,0.0,0,0,0,0,0,0,50,450,50.0,450.0,0.0,0.0,False,False
10,NoDrift_Batch2,74.48768429999473,-70.28324890136719,-81.2271728515625,-58.48065948486328,0.0,0.0,0.0,0,0,0,0,0,0,50,450,50.0,450.0,0.0,0.0,False,False
10,NoDrift_Batch2,74.4977857999911,-70.20880126953125,-81.22724914550781,-58.497554779052734,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.50830159999896,-70.20880126953125,-81.22724914550781,-58.497554779052734,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.51996470001177,-70.20880126953125,-81.22724914550781,-58.497554779052734,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.53102399999625,-70.20880126953125,-81.22724914550781,-58.497554779052734,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.54113860000507,-70.20880126953125,-81.22724914550781,-58.497554779052734,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.55163500001072,-70.20880126953125,-81.22724914550781,-58.497554779052734,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.56285529999877,-70.20880126953125,-81.22724914550781,-58.497554779052734,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.57357569999294,-70.16362762451172,-81.22724914550781,-58.46869659423828,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.58366269999533,-70.16362762451172,-81.22724914550781,-58.46869659423828,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.59411460001138,-70.16362762451172,-81.22724914550781,-58.46869659423828,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.60460829999647,-70.16362762451172,-81.22724914550781,-58.46869659423828,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.61511919999612,-70.16362762451172,-81.22724914550781,-58.46869659423828,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.62544100001105,-70.13438415527344,-81.22730255126953,-58.51449203491211,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.63590749999275,-70.13438415527344,-81.22730255126953,-58.51449203491211,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.64629770000465,-70.13438415527344,-81.22730255126953,-58.51449203491211,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.65773350000381,-70.13438415527344,-81.22730255126953,-58.51449203491211,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.66864150000038,-70.13438415527344,-81.22730255126953,-58.51449203491211,0.0,0.0,0.0,0,0,0,0,0,0,51,450,50.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,74.67866040000808,-70.0892105102539,-81.22730255126953,-58.48566436767578,0.0,0.0,0.0,0,0,0,0,0,0,52,450,50.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,74.68932060000952,-70.0892105102539,-81.22730255126953,-58.48566436767578,0.0,0.0,0.0,0,0,0,0,0,0,52,450,50.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,74.70037800000864,-70.0892105102539,-81.22730255126953,-58.48566436767578,0.0,0.0,0.0,0,0,0,0,0,0,52,450,50.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,74.71159709998756,-70.0892105102539,-81.22730255126953,-58.48566436767578,0.0,0.0,0.0,0,0,0,0,0,0,52,450,50.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,74.72253259998979,-70.0892105102539,-81.22730255126953,-58.48566436767578,0.0,0.0,0.0,0,0,0,0,0,0,52,450,50.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,74.73272259999067,-70.0892105102539,-81.22730255126953,-58.48566436767578,0.0,0.0,0.0,0,0,0,0,0,0,52,450,50.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,74.74350109999068,-70.05998992919922,-81.22734069824219,-58.531471252441406,0.0,0.0,0.0,0,0,0,0,0,0,52,450,50.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,74.75445770000806,-70.01482391357422,-81.22734069824219,-58.5026741027832,0.0,0.0,0.0,0,0,0,0,0,0,52,450,50.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,74.7647033999965,-70.01482391357422,-81.22734069824219,-58.5026741027832,0.0,0.0,0.0,0,0,0,0,0,0,52,450,50.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,74.77542459999677,-70.01482391357422,-81.22734069824219,-58.5026741027832,0.0,0.0,0.0,0,0,0,0,0,0,52,450,50.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,74.78646460000891,-70.01482391357422,-81.22734069824219,-58.5026741027832,0.0,0.0,0.0,0,0,0,0,0,0,52,450,50.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,74.796678099985,-70.01482391357422,-81.22734069824219,-58.5026741027832,0.0,0.0,0.0,0,0,0,0,0,0,52,450,50.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,74.80772700000671,-70.01482391357422,-81.22734069824219,-58.5026741027832,0.0,0.0,0.0,0,0,0,0,0,0,52,450,50.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,74.8191208000062,-70.01482391357422,-81.22734069824219,-58.5026741027832,0.0,0.0,0.0,0,0,0,0,0,0,52,450,50.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,74.8291148999997,-70.01482391357422,-81.22734069824219,-58.5026741027832,0.0,0.0,0.0,0,0,0,0,0,0,52,450,50.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,74.83854490000522,-70.01482391357422,-81.22734069824219,-58.5026741027832,0.0,0.0,0.0,0,0,0,0,0,0,52,450,50.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,74.84868269998697,-69.9856185913086,-81.22734832763672,-58.54849624633789,30.255177311614652,-0.007903651335322533,-47.46932991994713,0,0,0,0,0,0,53,450,50.0,450.0,3.0,0.0,False,False
10,NoDrift_Batch2,74.85887389999698,-69.9856185913086,-81.22734832763672,-58.54849624633789,0.0,0.0,0.0,0,0,0,0,0,0,53,450,50.0,450.0,3.0,0.0,False,False
10,NoDrift_Batch2,74.86992389999796,-69.9856185913086,-81.22734832763672,-58.54849624633789,0.0,0.0,0.0,0,0,0,0,0,0,53,450,50.0,450.0,3.0,0.0,False,False
10,NoDrift_Batch2,74.8803602999833,-69.9856185913086,-81.22734832763672,-58.54849624633789,0.0,0.0,0.0,0,0,0,0,0,0,53,450,50.0,450.0,3.0,0.0,False,False
10,NoDrift_Batch2,74.89080719999038,-69.94046020507812,-81.22734832763672,-58.51972579956055,0.0,0.0,0.0,0,0,0,0,0,0,53,450,50.0,450.0,3.0,0.0,False,False
10,NoDrift_Batch2,74.90178320000996,-69.94046020507812,-81.22734832763672,-58.51972579956055,0.0,0.0,0.0,0,0,0,0,0,0,53,450,50.0,450.0,3.0,0.0,False,False
10,NoDrift_Batch2,74.91212279998581,-69.89529418945312,-81.22734832763672,-58.4909782409668,0.0,0.0,0.0,0,0,0,0,0,0,53,450,50.0,450.0,3.0,0.0,False,False
10,NoDrift_Batch2,74.92204199999105,-69.89529418945312,-81.22734832763672,-58.4909782409668,0.0,0.0,0.0,0,0,0,0,0,0,53,450,50.0,450.0,3.0,0.0,False,False
10,NoDrift_Batch2,74.93260569998529,-69.77579498291016,-81.22734069824219,-58.479400634765625,0.0,0.0,0.0,0,0,0,0,0,0,54,450,50.0,450.0,4.0,0.0,False,False
10,NoDrift_Batch2,74.94345910000266,-69.65631866455078,-81.22730255126953,-58.46794891357422,0.0,0.0,0.0,0,0,0,0,0,0,56,450,61.0,450.0,5.0,0.0,False,False
10,NoDrift_Batch2,74.95353269999032,-69.53687286376953,-81.22724914550781,-58.45661926269531,50.255553490335274,0.0923815321513516,-79.42832160755852,0,0,0,0,0,0,57,450,61.0,450.0,4.0,0.0,False,False
10,NoDrift_Batch2,74.96463179998682,-69.4174575805664,-81.2271728515625,-58.445411682128906,30.004743954461745,0.07889756496045687,-47.5081687409391,0,0,0,0,0,0,58,450,61.0,450.0,3.0,0.0,False,False
10,NoDrift_Batch2,74.9756073000026,-69.25286102294922,-81.2270736694336,-58.40583801269531,42.03865285395366,0.0,26.493220212095014,0,0,0,0,0,0,59,449,61.0,450.0,2.23606797749979,-1.0,False,False
10,NoDrift_Batch2,74.98651789998985,-69.13349914550781,-81.2269515991211,-58.39492416381836,0.0,0.0,0.0,0,0,0,0,0,0,60,449,61.0,450.0,1.4142135623730951,-1.0,False,False
10,NoDrift_Batch2,74.99778740000329,-68.94007110595703,-81.22663879394531,-58.401798248291016,28.55269438407172,0.16600403711669606,-45.53037999827927,0,0,0,0,0,0,62,449,61.0,450.0,1.4142135623730951,-1.0,False,False
10,NoDrift_Batch2,75.00857489998452,-68.77558135986328,-81.22645568847656,-58.362911224365234,0.0,0.0,0.0,0,0,0,0,0,0,63,449,61.0,450.0,2.23606797749979,-1.0,False,False
10,NoDrift_Batch2,75.01966960000573,-68.49187469482422,-81.22601318359375,-58.314002990722656,45.75013644719894,0.0,28.48775359718079,0,0,0,0,0,0,66,449,61.0,450.0,5.0990195135927845,-1.0,False,False
10,NoDrift_Batch2,75.0307010000106,-68.2535171508789,-81.22547912597656,-58.293853759765625,0.0,0.0,0.0,0,0,0,0,0,0,68,449,72.0,450.0,4.123105625617661,-1.0,False,False
10,NoDrift_Batch2,75.04165050000302,-67.94146728515625,-81.22451782226562,-58.2924690246582,73.99939061393152,0.344183212157821,-18.325843918447536,0,0,0,0,0,0,71,449,72.0,450.0,1.4142135623730951,-1.0,False,False
10,NoDrift_Batch2,75.05211049999343,-67.70342254638672,-81.22376251220703,-58.273433685302734,0.0,0.0,0.0,0,0,0,0,0,0,73,449,72.0,450.0,1.4142135623730951,-1.0,False,False
10,NoDrift_Batch2,75.0616536999878,-67.42021942138672,-81.2229232788086,-58.227149963378906,44.79222070658768,0.0,27.433820095778636,0,0,0,0,0,0,76,449,72.0,450.0,4.123105625617661,-1.0,False,False
10,NoDrift_Batch2,75.0724588999874,-67.11494445800781,-81.27462768554688,-58.21794891357422,0.0,0.0,0.0,0,0,0,0,0,0,78,450,83.0,450.0,5.0,0.0,False,False
10,NoDrift_Batch2,75.083653699985,-66.75853729248047,-81.27299499511719,-58.19210433959961,43.89231052427569,0.0,26.615628661073174,0,0,0,0,0,0,82,450,83.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,75.09437109998544,-66.44771575927734,-81.27117156982422,-58.19466018676758,29.539615683025897,0.6664278612914242,-48.96237467656752,0,0,0,0,0,0,84,450,83.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,75.10451850001118,-66.04657745361328,-81.2691421508789,-58.14366912841797,76.3098377827495,0.7310741514123663,-20.231682494520488,0,0,0,0,0,0,88,450,83.0,450.0,5.0,0.0,False,False
10,NoDrift_Batch2,75.11454059998505,-65.77018737792969,-81.32081604003906,-58.09138107299805,0.0,0.0,0.0,0,0,0,0,0,0,91,450,94.0,450.0,3.0,0.0,False,False
10,NoDrift_Batch2,75.12539780000225,-65.41480255126953,-81.3184585571289,-58.06964111328125,0.0,0.0,0.0,0,0,0,0,0,0,94,450,94.0,450.0,0.0,0.0,False,False
10,NoDrift_Batch2,75.1363427999895,-64.98676300048828,-81.31501007080078,-58.06904220581055,60.2300729537461,0.7370482727317534,-16.56783724174796,0,0,0,0,0,0,98,450,94.0,450.0,4.0,0.0,False,False
10,NoDrift_Batch2,75.14764819998527,-64.46855926513672,-81.31119537353516,-58.01693344116211,77.66971300430104,1.0582813846094892,-21.743612140707274,0,0,0,0,0,0,102,450,105.0,450.0,3.0,0.0,False,False
10,NoDrift_Batch2,75.15810989998863,-64.02349090576172,-81.30811309814453,-57.946449279785156,46.00212527565026,0.0,26.68896410950331,0,0,0,0,0,0,106,450,105.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,75.16749560000608,-63.624088287353516,-81.30482482910156,-57.903846740722656,46.33216577513112,0.0,26.70404816726937,0,0,0,0,0,0,110,450,105.0,450.0,5.0,0.0,False,False
10,NoDrift_Batch2,75.1786781999981,-63.10714340209961,-81.30012512207031,-57.85783767700195,45.80944888138221,0.0,26.176278414460153,0,0,0,0,0,0,114,450,116.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,75.18899739999324,-62.70842361450195,-81.29637908935547,-57.818397521972656,94.54899845358297,1.656828221608231,-28.051299498975503,0,0,0,0,0,0,118,450,116.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,75.19969879998825,-62.31000518798828,-81.29242706298828,-57.780330657958984,0.0,0.0,0.0,0,0,0,0,0,0,122,450,127.00000000000001,450.0,5.000000000000014,0.0,False,False
10,NoDrift_Batch2,75.2104524000024,-61.98391342163086,-81.28968048095703,-57.721717834472656,0.0,0.0,0.0,0,0,0,0,0,0,125,450,127.00000000000001,450.0,2.000000000000014,0.0,False,False
10,NoDrift_Batch2,75.22153010001057,-61.6314811706543,-81.28539276123047,-57.71148681640625,0.0,0.0,0.0,0,0,0,0,0,0,128,450,127.00000000000001,450.0,0.9999999999999858,0.0,False,False
10,NoDrift_Batch2,75.23260779998964,-61.2338752746582,-81.28091430664062,-57.67713165283203,45.960532901393805,0.0,25.44030503377511,0,0,0,0,0,0,131,450,127.00000000000001,450.0,3.999999999999986,0.0,False,False
10,NoDrift_Batch2,75.24355039998773,-60.90828323364258,-81.2778091430664,-57.62157440185547,44.958124887853536,0.0,24.743167778064524,0,0,0,0,0,0,134,450,138.0,450.0,4.0,0.0,False,False
10,NoDrift_Batch2,75.25480779999634,-60.602256774902344,-81.27299499511719,-57.6395149230957,28.038147605978445,1.7552036237178257,-51.22077864541038,0,0,0,0,0,0,137,450,138.0,450.0,1.0,0.0,False,False
10,NoDrift_Batch2,75.26558279999881,-60.27700424194336,-81.2696762084961,-57.58574676513672,0.0,0.0,0.0,0,0,0,0,0,0,140,450,138.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,75.2763804999995,-59.95185852050781,-81.26626586914062,-57.53290557861328,45.53087277464177,0.0,24.644766618223297,0,0,0,0,0,0,143,450,138.0,450.0,5.0,0.0,False,False
10,NoDrift_Batch2,75.28771559998859,-59.601097106933594,-81.260986328125,-57.52882385253906,84.69905609423625,2.1205348661050967,-27.675698637115236,0,0,0,0,0,0,146,450,149.0,450.0,3.0,0.0,False,False
10,NoDrift_Batch2,75.2990764999995,-59.27628707885742,-81.25735473632812,-57.477901458740234,53.73763104357354,0.0,28.7440115171985,0,0,0,0,0,0,149,450,149.0,450.0,0.0,0.0,False,False
10,NoDrift_Batch2,75.30938890000107,-58.99720001220703,-81.2536392211914,-57.452152252197266,0.0,0.0,0.0,0,0,0,0,0,0,151,450,149.0,450.0,2.0,0.0,False,False
10,NoDrift_Batch2,75.31993490000605,-58.78928756713867,-81.25174713134766,-57.40324783325195,0.0,0.0,0.0,0,0,0,0,0,0,153,450,149.0,450.0,4.0,0.0,False,False
10,NoDrift_Batch2,75.33079919999,-58.46476745605469,-81.24789428710938,-57.35463333129883,47.046622356434554,0.0,24.795532387972905,0,0,0,0,0,0,156,450,160.0,450.0,4.0,0.0,False,False
