Trial,Batch,Timestamp,DevicePosX,DevicePosY,DevicePosZ,DeviceVelX,DeviceVelY,DeviceVelZ,AssumedUserForceX,AssumedUserForceY,AssumedUserForceZ,CommandedForceX,CommandedForceY,CommandedForceZ,CursorPosX,CursorPosY,ClosestPathX,ClosestPathY,TrackingError,CrossError,Button,RandomForceActive
1,NoDrift_Batch1,3.6525213999848347,-74.765380859375,-80.71479034423828,-56.004722595214844,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.6628816000011284,-74.765380859375,-80.71479034423828,-56.004722595214844,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.6742229999799747,-74.765380859375,-80.71479034423828,-56.004722595214844,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.684930599993095,-74.765380859375,-80.71479034423828,-56.004722595214844,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.6950374999723863,-74.765380859375,-80.71479034423828,-56.004722595214844,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.705894199985778,-74.765380859375,-80.71479034423828,-56.004722595214844,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.7159162999887485,-74.765380859375,-80.71479034423828,-56.004722595214844,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.727478599990718,-74.765380859375,-80.71479034423828,-56.004722595214844,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.7383499999996275,-74.765380859375,-80.71479034423828,-56.004722595214844,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.7480820999771822,-74.765380859375,-80.71479034423828,-56.004722595214844,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.758459899981972,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.768981299974257,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.7799271999974735,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.7908667999727186,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.8020562999881804,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.81294929998694,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.823967199976323,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.8340356999833602,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.844876099989051,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.855413099983707,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.8661678999778815,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.876404199982062,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.886859699996421,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.896197599999141,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.906539599993266,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.9176645999832544,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.9288474999775644,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.939530699979514,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.949966599990148,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.9609602999989875,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.9715629999991506,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.9817232999776024,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,3.992022899998119,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.002945299987914,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.013867299974663,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.023873799975263,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.03513049997855,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.045899399992777,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.0572835999773815,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.068253299978096,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.078896899998654,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.089014499972109,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.0995313999883365,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.110053799988236,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.121160399983637,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.131791099993279,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.1413260999834165,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.151784599991515,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.161939199984772,-74.73529815673828,-80.71675109863281,-56.049930572509766,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.172874199983198,-74.70520782470703,-80.71868896484375,-56.09513854980469,35.601433856053326,-2.2927901114192557,-53.48790474494015,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.182818399975076,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.193062599981204,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.203945199988084,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.214842499990482,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.225033299997449,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.235880399995949,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.246281299972907,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.257143999973778,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.268055199994706,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.279645599977812,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.290330899995752,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.30084739997983,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.310924599994905,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.321278699993854,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.332066399976611,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.342948599980446,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.355096799990861,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.366231699998025,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.377287199982675,-74.70520782470703,-80.71868896484375,-56.09513854980469,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.38863639999181,-74.65904998779297,-80.71868896484375,-56.064430236816406,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.39897499998915,-74.65904998779297,-80.71868896484375,-56.064430236816406,0.0,0.0,0.0,0,0,0,0,0,0,51,449,50.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.4100392999826,-74.62897491455078,-80.7206039428711,-56.109649658203125,27.43074914199577,-1.7466052852970415,-41.24354392810982,0,0,0,0,0,0,52,449,50.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,4.421175700001186,-74.62897491455078,-80.7206039428711,-56.109649658203125,0.0,0.0,0.0,0,0,0,0,0,0,52,449,50.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,4.431755699974019,-74.58281707763672,-80.7206039428711,-56.07897186279297,0.0,0.0,0.0,0,0,0,0,0,0,52,449,50.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,4.441882799990708,-74.58281707763672,-80.7206039428711,-56.07897186279297,0.0,0.0,0.0,0,0,0,0,0,0,52,449,50.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,4.452976499975193,-74.5366439819336,-80.7206039428711,-56.04831314086914,0.0,0.0,0.0,0,0,0,0,0,0,53,449,50.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,4.463954799983185,-74.5066146850586,-80.72249603271484,-56.09355926513672,0.0,0.0,0.0,0,0,0,0,0,0,53,449,50.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,4.474944799992954,-74.46044921875,-80.72249603271484,-56.062931060791016,0.0,0.0,0.0,0,0,0,0,0,0,53,449,50.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,4.485995700000785,-74.46044921875,-80.72249603271484,-56.062931060791016,0.0,0.0,0.0,0,0,0,0,0,0,53,449,50.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,4.497384199989028,-74.38427734375,-80.724365234375,-56.07759475708008,0.0,0.0,0.0,0,0,0,0,0,0,54,449,50.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,4.507914599991636,-74.38427734375,-80.724365234375,-56.07759475708008,0.0,0.0,0.0,0,0,0,0,0,0,54,449,50.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,4.517229999997653,-74.38427734375,-80.724365234375,-56.07759475708008,0.0,0.0,0.0,0,0,0,0,0,0,54,449,50.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,4.527744999999413,-74.3081283569336,-80.72621154785156,-56.09230422973633,0.0,0.0,0.0,0,0,0,0,0,0,55,449,50.0,450.0,5.0990195135927845,-1.0,False,False
1,NoDrift_Batch1,4.538809199992102,-74.261962890625,-80.72621154785156,-56.0617561340332,0.0,0.0,0.0,0,0,0,0,0,0,55,449,50.0,450.0,5.0990195135927845,-1.0,False,False
1,NoDrift_Batch1,4.548039299988886,-74.18584442138672,-80.72804260253906,-56.0765380859375,31.29271857883019,-1.9139277418244764,-47.35774956176939,0,0,0,0,0,0,56,449,61.0,450.0,5.0990195135927845,-1.0,False,False
1,NoDrift_Batch1,4.559344599983888,-74.0934829711914,-80.72804260253906,-56.015567779541016,45.2738233695315,0.0,29.872198125139338,0,0,0,0,0,0,57,449,61.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,4.569619499990949,-74.01740264892578,-80.72984313964844,-56.03045654296875,52.759882426244,0.0,34.782473289596346,0,0,0,0,0,0,57,449,61.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,4.578989699977683,-74.01740264892578,-80.72984313964844,-56.03045654296875,0.0,0.0,0.0,0,0,0,0,0,0,57,449,61.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,4.590040099981707,-73.94134521484375,-80.73162841796875,-56.04539108276367,0.0,0.0,0.0,0,0,0,0,0,0,58,449,61.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,4.601126599998679,-73.94134521484375,-80.73162841796875,-56.04539108276367,0.0,0.0,0.0,0,0,0,0,0,0,58,449,61.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,4.612006099981954,-73.8951644897461,-80.73162841796875,-56.01499557495117,0.0,0.0,0.0,0,0,0,0,0,0,58,449,61.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,4.622741599974688,-73.8951644897461,-80.73162841796875,-56.01499557495117,0.0,0.0,0.0,0,0,0,0,0,0,58,449,61.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,4.632981299975654,-73.8951644897461,-80.73162841796875,-56.01499557495117,0.0,0.0,0.0,0,0,0,0,0,0,58,449,61.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,4.644063099985942,-73.8951644897461,-80.73162841796875,-56.01499557495117,0.0,0.0,0.0,0,0,0,0,0,0,58,449,61.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,4.6552290999970865,-73.8951644897461,-80.73162841796875,-56.01499557495117,0.0,0.0,0.0,0,0,0,0,0,0,58,449,61.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,4.666137399995932,-73.86531829833984,-80.73338317871094,-56.060367584228516,0.0,0.0,0.0,0,0,0,0,0,0,59,449,61.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,4.676998199982336,-73.81913757324219,-80.73338317871094,-56.030006408691406,0.0,0.0,0.0,0,0,0,0,0,0,59,449,61.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,4.687302599981194,-73.81913757324219,-80.73338317871094,-56.030006408691406,0.0,0.0,0.0,0,0,0,0,0,0,59,449,61.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,4.697780199989211,-73.81913757324219,-80.73338317871094,-56.030006408691406,0.0,0.0,0.0,0,0,0,0,0,0,59,449,61.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,4.707704799977364,-73.77294158935547,-80.73338317871094,-55.99966049194336,0.0,0.0,0.0,0,0,0,0,0,0,59,449,61.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,4.718395599978976,-73.69694519042969,-80.73512268066406,-56.01474380493164,0.0,0.0,0.0,0,0,0,0,0,0,60,449,61.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.72890109999571,-73.69694519042969,-80.73512268066406,-56.01474380493164,0.0,0.0,0.0,0,0,0,0,0,0,60,449,61.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.739094299991848,-73.65074920654297,-80.73512268066406,-55.98445129394531,0.0,0.0,0.0,0,0,0,0,0,0,61,449,61.0,450.0,1.0,-1.0,False,False
1,NoDrift_Batch1,4.748964399972465,-73.62097930908203,-80.7368392944336,-56.02987289428711,30.097965477166145,-1.7355310692881556,-45.922152093364595,0,0,0,0,0,0,61,449,61.0,450.0,1.0,-1.0,False,False
1,NoDrift_Batch1,4.759762099973159,-73.57478332519531,-80.7368392944336,-55.999610900878906,0.0,0.0,0.0,0,0,0,0,0,0,61,449,61.0,450.0,1.0,-1.0,False,False
1,NoDrift_Batch1,4.770134499995038,-73.57478332519531,-80.7368392944336,-55.999610900878906,0.0,0.0,0.0,0,0,0,0,0,0,61,449,61.0,450.0,1.0,-1.0,False,False
1,NoDrift_Batch1,4.780824899993604,-73.57478332519531,-80.7368392944336,-55.999610900878906,0.0,0.0,0.0,0,0,0,0,0,0,61,449,61.0,450.0,1.0,-1.0,False,False
1,NoDrift_Batch1,4.790612199984025,-73.52857971191406,-80.7368392944336,-55.969364166259766,0.0,0.0,0.0,0,0,0,0,0,0,62,449,61.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.801290299976245,-73.45264434814453,-80.73853302001953,-55.98460006713867,0.0,0.0,0.0,0,0,0,0,0,0,62,449,61.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.81197459998657,-73.45264434814453,-80.73853302001953,-55.98460006713867,0.0,0.0,0.0,0,0,0,0,0,0,62,449,61.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.822769199992763,-73.33052825927734,-80.74020385742188,-55.96971893310547,0.0,0.0,0.0,0,0,0,0,0,0,63,449,61.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,4.832696299999952,-73.25465393066406,-80.74185180664062,-55.98507308959961,0.0,0.0,0.0,0,0,0,0,0,0,64,449,61.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,4.842931299994234,-73.08638000488281,-80.74348449707031,-55.94032669067383,0.0,0.0,0.0,0,0,0,0,0,0,66,449,61.0,450.0,5.0990195135927845,-1.0,False,False
1,NoDrift_Batch1,4.854093499976443,-72.93476867675781,-80.74666595458984,-55.971378326416016,27.85037988749333,-1.4873654893475539,-42.90726096443922,0,0,0,0,0,0,67,449,72.0,450.0,5.0990195135927845,-1.0,False,False
1,NoDrift_Batch1,4.86497519997647,-72.76657104492188,-80.74822998046875,-55.92708969116211,0.0,0.0,0.0,0,0,0,0,0,0,69,449,72.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,4.876213399984408,-72.64461517333984,-80.74977111816406,-55.912906646728516,0.0,0.0,0.0,0,0,0,0,0,0,70,449,72.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,4.886293099989416,-72.5226821899414,-80.75128173828125,-55.89884948730469,0.0,0.0,0.0,0,0,0,0,0,0,71,449,72.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.896358199999668,-72.40077209472656,-80.75277709960938,-55.884918212890625,0.0,0.0,0.0,0,0,0,0,0,0,72,449,72.0,450.0,1.0,-1.0,False,False
1,NoDrift_Batch1,4.906923499976983,-72.32514190673828,-80.7542495727539,-55.900840759277344,0.0,0.0,0.0,0,0,0,0,0,0,72,449,72.0,450.0,1.0,-1.0,False,False
1,NoDrift_Batch1,4.918042299977969,-72.27244567871094,-80.70116424560547,-55.881141662597656,0.0,0.0,0.0,0,0,0,0,0,0,73,449,72.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,4.9286546999937855,-72.19684600830078,-80.7026138305664,-55.89714431762695,0.0,0.0,0.0,0,0,0,0,0,0,74,449,72.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,4.939363299985416,-72.15060424804688,-80.7026138305664,-55.86746597290039,0.0,0.0,0.0,0,0,0,0,0,0,74,449,72.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,4.950913499982562,-72.07503509521484,-80.70404052734375,-55.883541107177734,0.0,0.0,0.0,0,0,0,0,0,0,75,449,72.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,4.9619067999883555,-72.02877807617188,-80.70404052734375,-55.853912353515625,0.0,0.0,0.0,0,0,0,0,0,0,75,449,72.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,4.972646999987774,-71.9532470703125,-80.70545196533203,-55.87006378173828,36.84602380920577,0.0,23.58121206994047,0,0,0,0,0,0,76,449,72.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,4.982599799986929,-71.9532470703125,-80.70545196533203,-55.87006378173828,0.0,0.0,0.0,0,0,0,0,0,0,76,449,72.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,4.993205699982354,-71.9532470703125,-80.70545196533203,-55.87006378173828,0.0,0.0,0.0,0,0,0,0,0,0,76,449,72.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,5.003795599972364,-71.9532470703125,-80.70545196533203,-55.87006378173828,0.0,0.0,0.0,0,0,0,0,0,0,76,449,72.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,5.0138208999997005,-71.9532470703125,-80.70545196533203,-55.87006378173828,0.0,0.0,0.0,0,0,0,0,0,0,76,449,72.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,5.023512899992056,-71.90699005126953,-80.70545196533203,-55.840484619140625,0.0,0.0,0.0,0,0,0,0,0,0,76,449,72.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,5.034089799999492,-71.78521728515625,-80.70683288574219,-55.82718276977539,0.0,0.0,0.0,0,0,0,0,0,0,77,449,72.0,450.0,5.0990195135927845,-1.0,False,False
1,NoDrift_Batch1,5.0448414999991655,-71.70974731445312,-80.70819091796875,-55.843482971191406,0.0,0.0,0.0,0,0,0,0,0,0,78,449,83.0,450.0,5.0990195135927845,-1.0,False,False
